dates,soil_moisture_percent,NAs_Ratio,id,dSM
2019-01-10,34.7219791666667,0,59FF,-0.184375000000003
2019-01-11,34.5003125,0,59FF,-0.221666666666664
2019-01-12,34.2082291666667,0,59FF,-0.292083333333331
2019-01-13,33.9705208333333,0,59FF,-0.237708333333337
2019-01-14,33.7688541666667,0,59FF,-0.201666666666668
2019-01-15,33.5590625,0,59FF,-0.209791666666661
2019-01-16,33.3990625,0,59FF,-0.160000000000004
2019-01-17,33.4091666666667,0,59FF,0.0101041666666646
2019-01-18,33.1910416666667,0,59FF,-0.218125000000001
2019-01-19,35.5146875,0,59FF,2.32364583333334
2019-01-20,41.0260795454545,0,59FF,5.51139204545454
2019-01-21,39.7190625,0,59FF,-1.30701704545454
2019-01-22,38.8275,0,59FF,-0.891562499999999
2019-01-23,38.6557291666667,0,59FF,-0.171770833333333
2019-01-24,38.2392907801418,0,59FF,-0.416438386524824
2019-01-25,37.4621875,0,59FF,-0.777103280141844
2019-01-26,36.9452083333333,0,59FF,-0.516979166666665
2019-01-27,36.5040625,0,59FF,-0.44114583333333
2019-01-28,35.8705208333333,0,59FF,-0.633541666666673
2019-01-29,35.4167708333333,0,59FF,-0.453749999999999
2019-01-30,35.4813541666667,0,59FF,0.0645833333333385
2019-01-31,36.7813541666667,0,59FF,1.3
2019-02-01,42.9523958333333,0,59FF,6.17104166666667
2019-02-02,42.781875,0,59FF,-0.170520833333335
2019-02-03,41.4255208333333,0,59FF,-1.35635416666667
2019-02-04,40.4233333333333,0,59FF,-1.0021875
2019-02-05,39.6916666666667,0,59FF,-0.731666666666662
2019-02-06,39.1391666666667,0,59FF,-0.552500000000002
2019-02-07,38.6309375,0,59FF,-0.508229166666666
2019-02-08,38.1970833333333,0,59FF,-0.43385416666667
2019-02-09,37.7516666666667,0,59FF,-0.445416666666667
2019-02-10,37.1645833333333,0,59FF,-0.587083333333332
2019-02-11,35.8797916666667,0,59FF,-1.28479166666666
2019-02-12,35.8125,0,59FF,-0.0672916666666694
2019-02-13,36.140625,0,59FF,0.328125
2019-02-14,35.7816666666667,0,59FF,-0.358958333333334
2019-02-15,34.2447916666667,0,59FF,-1.536875
2019-02-16,33.17125,0,59FF,-1.07354166666666
2019-02-17,32.6858333333333,0,59FF,-0.485416666666666
2019-02-18,41.4608333333333,0,59FF,8.775
2019-02-19,41.4071428571429,0,59FF,-0.0536904761904751
2019-02-20,40.2638541666667,0,59FF,-1.14328869047619
2019-02-21,38.8564583333333,0,59FF,-1.40739583333333
2019-02-22,37.7822916666667,0,59FF,-1.07416666666667
2019-02-23,38.1341666666667,0,59FF,0.351875
2019-02-24,37.3290625,0,59FF,-0.805104166666666
2019-02-25,36.5505208333333,0,59FF,-0.778541666666669
2019-02-26,35.8471875,0,59FF,-0.703333333333333
2019-02-27,35.2626041666667,0,59FF,-0.584583333333328
2019-02-28,34.6222916666667,0,59FF,-0.6403125
2019-03-01,34.001875,0,59FF,-0.620416666666671
2019-03-02,33.3317708333333,0,59FF,-0.670104166666668
2019-03-03,32.8434375,0,59FF,-0.48833333333333
2019-03-04,32.5440625,0,59FF,-0.299374999999998
2019-03-05,32.8248958333333,0,59FF,0.280833333333334
2019-03-06,33.6003125,0,59FF,0.775416666666665
2019-03-07,35.1558426966292,0,59FF,1.55553019662921
2019-03-08,39.8136458333333,0,59FF,4.65780313670412
2019-03-09,37.8791666666667,0,59FF,-1.93447916666666
2019-03-10,36.3748958333333,0,59FF,-1.50427083333334
2019-03-11,35.1267708333333,0,59FF,-1.248125
2019-03-12,33.9589583333333,0,59FF,-1.1678125
2019-03-13,33.0194791666667,0,59FF,-0.939479166666672
2019-03-14,31.8988541666667,0,59FF,-1.120625
2019-03-15,30.9096875,0,59FF,-0.989166666666666
2019-03-16,29.9326041666667,0,59FF,-0.977083333333333
2019-03-17,28.9665625,0,59FF,-0.966041666666669
2019-03-18,28.1670833333333,0,59FF,-0.799479166666664
2019-03-19,27.3477083333333,0,59FF,-0.819375000000001
2019-03-20,26.5739583333333,0,59FF,-0.77375
2019-03-21,26.013125,0,59FF,-0.560833333333335
2019-03-22,25.4032291666667,0,59FF,-0.609895833333333
2019-03-23,24.8538541666667,0,59FF,-0.549374999999998
2019-03-24,24.3369791666667,0,59FF,-0.516875000000002
2019-03-25,23.86125,0,59FF,-0.475729166666667
2019-03-26,23.4308333333333,0,59FF,-0.430416666666666
2019-03-27,23.0946875,0,59FF,-0.336145833333333
2019-03-28,22.79625,0,59FF,-0.298437499999999
2019-03-29,22.5361458333333,0,59FF,-0.260104166666668
2019-03-30,22.3346875,0,59FF,-0.201458333333331
2019-03-31,22.1621875,0,59FF,-0.172500000000003
2019-04-01,22.5197916666667,0,59FF,0.357604166666668
2019-04-02,22.7655208333333,0,59FF,0.245729166666667
2019-04-03,22.6241666666667,0,59FF,-0.141354166666666
2019-04-04,22.3690625,0,59FF,-0.255104166666669
2019-04-05,28.8633333333333,0,59FF,6.49427083333334
2019-04-06,34.941875,0,59FF,6.07854166666667
2019-04-07,37.0072916666667,0,59FF,2.06541666666666
2019-04-08,38.8997916666667,0,59FF,1.8925
2019-04-09,36.3746875,0,59FF,-2.52510416666667
2019-04-10,34.5169791666667,0,59FF,-1.85770833333333
2019-04-11,32.8841666666667,0,59FF,-1.6328125
2019-04-12,31.284375,0,59FF,-1.59979166666666
2019-04-13,29.836875,0,59FF,-1.4475
2019-04-14,28.6904166666667,0,59FF,-1.14645833333333
2019-04-15,27.6921875,0,59FF,-0.998229166666668
2019-04-16,26.8155208333333,0,59FF,-0.876666666666665
2019-04-17,26.8914583333333,0,59FF,0.0759374999999984
2019-04-18,28.7276041666667,0,59FF,1.83614583333333
2019-04-19,32.9830208333333,0,59FF,4.25541666666667
2019-04-20,36.8051515151515,0.3125,59FF,3.82213068181818
2019-04-21,,1,59FF,
2019-04-22,,1,59FF,
2019-04-23,,1,59FF,
2019-04-24,,1,59FF,
2019-04-25,,1,59FF,
2019-04-26,,1,59FF,
2019-04-27,,1,59FF,
2019-04-28,,1,59FF,
2019-04-29,,1,59FF,
2019-04-30,,1,59FF,
2019-05-01,22.0683076923077,0.322916666666667,59FF,
2019-05-02,21.4859375,0,59FF,-0.582370192307693
2019-05-03,20.9047916666667,0,59FF,-0.581145833333331
2019-05-04,20.2290625,0,59FF,-0.675729166666667
2019-05-05,19.8954166666667,0,59FF,-0.333645833333335
2019-05-06,19.5805208333333,0,59FF,-0.314895833333331
2019-05-07,19.27125,0,59FF,-0.309270833333336
2019-05-08,19.1696875,0,59FF,-0.1015625
2019-05-09,18.9115625,0,59FF,-0.258124999999996
2019-05-10,18.9459375,0.666666666666667,59FF,0.0343749999999972
2019-05-11,,1,59FF,
2019-05-12,,1,59FF,
2019-05-13,,1,59FF,
2019-05-14,,1,59FF,
2019-05-15,,1,59FF,
2019-05-16,,1,59FF,
2019-05-17,,1,59FF,
2019-05-18,,1,59FF,
2019-05-19,,1,59FF,
2019-05-20,,1,59FF,
2019-05-21,,1,59FF,
2019-05-22,,1,59FF,
2019-05-23,,1,59FF,
2019-05-24,,1,59FF,
2019-05-25,,1,59FF,
2019-05-26,,1,59FF,
2019-05-27,,1,59FF,
2019-05-28,,1,59FF,
2019-05-29,,1,59FF,
2019-05-30,,1,59FF,
2019-05-31,,1,59FF,
2019-06-01,,1,59FF,
2019-06-02,,1,59FF,
2019-06-03,,1,59FF,
2019-06-04,,1,59FF,
2019-06-05,,1,59FF,
2019-06-06,,1,59FF,
2019-06-07,,1,59FF,
2019-06-08,,1,59FF,
2019-06-09,,1,59FF,
2019-06-10,,1,59FF,
2019-06-11,,1,59FF,
2019-06-12,,1,59FF,
2019-06-13,,1,59FF,
2019-06-14,,1,59FF,
2019-06-15,,1,59FF,
2019-06-16,,1,59FF,
2019-06-17,,1,59FF,
2019-06-18,,1,59FF,
2019-06-19,,1,59FF,
2019-06-20,,1,59FF,
2019-06-21,,1,59FF,
2019-06-22,,1,59FF,
2019-06-23,,1,59FF,
2019-06-24,,1,59FF,
2019-06-25,,1,59FF,
2019-06-26,,1,59FF,
2019-06-27,,1,59FF,
2019-06-28,,1,59FF,
2019-06-29,,1,59FF,
2019-06-30,,1,59FF,
2019-07-01,,1,59FF,
2019-07-02,,1,59FF,
2019-07-03,,1,59FF,
2019-07-04,,1,59FF,
2019-07-05,,1,59FF,
2019-07-06,,1,59FF,
2019-07-07,,1,59FF,
2019-07-08,,1,59FF,
2019-07-09,,1,59FF,
2019-07-10,,1,59FF,
2019-07-11,,1,59FF,
2019-07-12,,1,59FF,
2019-07-13,,1,59FF,
2019-07-14,,1,59FF,
2019-07-15,,1,59FF,
2019-07-16,,1,59FF,
2019-07-17,,1,59FF,
2019-07-18,,1,59FF,
2019-07-19,,1,59FF,
2019-07-20,,1,59FF,
2019-07-21,,1,59FF,
2019-07-22,,1,59FF,
2019-07-23,,1,59FF,
2019-07-24,,1,59FF,
2019-07-25,,1,59FF,
2019-07-26,,1,59FF,
2019-07-27,,1,59FF,
2019-07-28,14.8833333333333,0.96875,59FF,
2019-07-29,,1,59FF,
2018-08-17,14.335,0,64E8,
2018-08-18,14.1741666666667,0,64E8,-0.160833333333335
2018-08-19,14.1621875,0,64E8,-0.0119791666666664
2018-08-20,14.1382291666667,0,64E8,-0.0239583333333329
2018-08-21,14.103125,0,64E8,-0.0351041666666667
2018-08-22,14.1127083333333,0,64E8,0.0095833333333335
2018-08-23,14.07625,0,64E8,-0.0364583333333339
2018-08-24,14.0111458333333,0,64E8,-0.0651041666666661
2018-08-25,14.0041666666667,0,64E8,-0.00697916666666743
2018-08-26,13.96,0,64E8,-0.0441666666666656
2018-08-27,13.9177083333333,0,64E8,-0.0422916666666673
2018-08-28,13.9440625,0,64E8,0.0263541666666658
2018-08-29,13.9119791666667,0,64E8,-0.0320833333333326
2018-08-30,13.9280208333333,0,64E8,0.0160416666666663
2018-08-31,13.9669791666667,0,64E8,0.0389583333333334
2018-09-01,13.9365625,0,64E8,-0.0304166666666657
2018-09-02,13.8979166666667,0,64E8,-0.0386458333333337
2018-09-03,13.9551041666667,0,64E8,0.0571874999999995
2018-09-04,13.889375,0,64E8,-0.0657291666666673
2018-09-05,13.9572916666667,0,64E8,0.0679166666666671
2018-09-06,13.9739583333333,0,64E8,0.0166666666666675
2018-09-07,13.9229166666667,0,64E8,-0.0510416666666664
2018-09-08,13.9802083333333,0,64E8,0.0572916666666661
2018-09-09,13.9592708333333,0,64E8,-0.0209375000000005
2018-09-10,14.0098958333333,0,64E8,0.0506250000000001
2018-09-11,13.9644791666667,0,64E8,-0.0454166666666662
2018-09-12,13.9733333333333,0,64E8,0.00885416666666572
2018-09-13,13.9470833333333,0,64E8,-0.0262499999999992
2018-09-14,13.8898958333333,0,64E8,-0.0571874999999995
2018-09-15,13.9252083333333,0,64E8,0.0353124999999999
2018-09-16,13.9588541666667,0,64E8,0.0336458333333329
2018-09-17,13.9430208333333,0,64E8,-0.0158333333333331
2018-09-18,13.9146875,0,64E8,-0.0283333333333342
2018-09-19,13.91125,0,64E8,-0.00343749999999865
2018-09-20,13.8353125,0,64E8,-0.0759375000000002
2018-09-21,13.9110416666667,0,64E8,0.0757291666666653
2018-09-22,13.8894791666667,0,64E8,-0.0215624999999999
2018-09-23,13.8640625,0,64E8,-0.0254166666666666
2018-09-24,13.85,0,64E8,-0.0140624999999996
2018-09-25,13.808125,0,64E8,-0.0418749999999992
2018-09-26,13.796875,0,64E8,-0.0112500000000004
2018-09-27,13.89625,0,64E8,0.0993750000000002
2018-09-28,13.8911458333333,0,64E8,-0.00510416666666735
2018-09-29,13.8545833333333,0,64E8,-0.0365624999999987
2018-09-30,13.9001041666667,0,64E8,0.0455208333333328
2018-10-01,13.8883333333333,0,64E8,-0.0117708333333333
2018-10-02,13.8571875,0,64E8,-0.0311458333333334
2018-10-03,13.83125,0,64E8,-0.0259374999999995
2018-10-04,13.8402083333333,0,64E8,0.00895833333333229
2018-10-05,13.8213541666667,0,64E8,-0.0188541666666673
2018-10-06,13.8390625,0,64E8,0.017708333333335
2018-10-07,13.8440625,0,64E8,0.00499999999999901
2018-10-08,13.8030208333333,0,64E8,-0.0410416666666666
2018-10-09,13.8010416666667,0,64E8,-0.00197916666666664
2018-10-10,13.9098958333333,0,64E8,0.108854166666667
2018-10-11,13.9430208333333,0,64E8,0.0331250000000001
2018-10-12,13.9566666666667,0,64E8,0.0136458333333334
2018-10-13,14.0527083333333,0,64E8,0.0960416666666664
2018-10-14,14.5655208333333,0,64E8,0.512812500000001
2018-10-15,23.9428125,0,64E8,9.37729166666666
2018-10-16,29.7939583333333,0,64E8,5.85114583333333
2018-10-17,26.994375,0,64E8,-2.79958333333333
2018-10-18,29.8427083333333,0,64E8,2.84833333333333
2018-10-19,33.9858333333333,0,64E8,4.143125
2018-10-20,31.0895833333333,0,64E8,-2.89625
2018-10-21,30.1060416666667,0,64E8,-0.983541666666667
2018-10-22,29.5219791666667,0,64E8,-0.584062499999998
2018-10-23,28.6502083333333,0,64E8,-0.871770833333333
2018-10-24,27.8889583333333,0,64E8,-0.761250000000004
2018-10-25,26.9794791666667,0,64E8,-0.909479166666664
2018-10-26,26.4819791666667,0,64E8,-0.497500000000002
2018-10-27,26.7957291666667,0,64E8,0.313750000000002
2018-10-28,26.3346875,0,64E8,-0.461041666666667
2018-10-29,25.9464583333333,0,64E8,-0.388229166666669
2018-10-30,39.8023958333333,0,64E8,13.8559375
2018-10-31,42.0963541666667,0,64E8,2.29395833333333
2018-11-01,38.2007291666667,0,64E8,-3.895625
2018-11-02,36.2639583333333,0,64E8,-1.93677083333333
2018-11-03,34.819375,0,64E8,-1.44458333333333
2018-11-04,34.0980208333333,0,64E8,-0.721354166666664
2018-11-05,36.2467708333333,0,64E8,2.14875
2018-11-06,35.674375,0,64E8,-0.572395833333339
2018-11-07,36.1827083333333,0,64E8,0.508333333333333
2018-11-08,36.3945833333333,0,64E8,0.211874999999999
2018-11-09,34.8809375,0,64E8,-1.51364583333333
2018-11-10,31.6875,0,64E8,-3.1934375
2018-11-11,32.3367708333333,0,64E8,0.649270833333333
2018-11-12,36.36,0,64E8,4.02322916666667
2018-11-13,36.0655208333333,0,64E8,-0.294479166666669
2018-11-14,35.4858333333333,0,64E8,-0.579687499999999
2018-11-15,34.7976041666667,0,64E8,-0.688229166666666
2018-11-16,34.2723958333333,0,64E8,-0.525208333333332
2018-11-17,34.4611458333333,0,64E8,0.188749999999999
2018-11-18,39.6966666666667,0,64E8,5.23552083333333
2018-11-19,39.0117708333333,0,64E8,-0.684895833333329
2018-11-20,38.6732291666667,0,64E8,-0.338541666666671
2018-11-21,37.7129166666667,0,64E8,-0.960312500000001
2018-11-22,37.3795833333333,0,64E8,-0.333333333333329
2018-11-23,36.9307291666667,0,64E8,-0.448854166666671
2018-11-24,36.9685416666667,0,64E8,0.0378125000000011
2018-11-25,38.9060655737705,0,64E8,1.93752390710382
2018-11-26,38.4614649681529,0,64E8,-0.444600605617623
2018-11-27,38.2075,0,64E8,-0.253964968152864
2018-11-28,38.6147916666667,0,64E8,0.407291666666666
2018-11-29,38.985,0,64E8,0.370208333333331
2018-11-30,39.6894791666667,0,64E8,0.704479166666665
2018-12-01,39.3532291666667,0,64E8,-0.33625
2018-12-02,38.990625,0,64E8,-0.362604166666664
2018-12-03,38.7477083333333,0,64E8,-0.242916666666666
2018-12-04,38.5119791666667,0,64E8,-0.235729166666665
2018-12-05,38.3817708333333,0,64E8,-0.130208333333336
2018-12-06,38.2217708333333,0,64E8,-0.160000000000004
2018-12-07,38.0676041666667,0,64E8,-0.154166666666661
2018-12-08,37.85625,0,64E8,-0.211354166666666
2018-12-09,37.6786458333333,0,64E8,-0.177604166666669
2018-12-10,37.3914583333333,0,64E8,-0.287187500000002
2018-12-11,37.1642708333333,0,64E8,-0.227187499999999
2018-12-12,36.9102083333333,0,64E8,-0.254062499999996
2018-12-13,39.3591666666667,0,64E8,2.44895833333333
2018-12-14,39.0534375,0,64E8,-0.305729166666666
2018-12-15,38.8116666666667,0,64E8,-0.241770833333334
2018-12-16,38.9089583333333,0,64E8,0.0972916666666634
2018-12-17,38.9321875,0,64E8,0.0232291666666669
2018-12-18,38.7282291666667,0,64E8,-0.203958333333333
2018-12-19,39.0665625,0,64E8,0.338333333333338
2018-12-20,38.756875,0,64E8,-0.309687500000003
2018-12-21,38.4421875,0,64E8,-0.314687499999998
2018-12-22,38.1741666666667,0,64E8,-0.268020833333338
2018-12-23,37.9194791666667,0,64E8,-0.254687499999996
2018-12-24,37.8279381443299,0,64E8,-0.0915410223367701
2018-12-25,37.6342708333333,0,64E8,-0.193667310996567
2018-12-26,37.425625,0,64E8,-0.208645833333328
2018-12-27,37.2826041666667,0,64E8,-0.143020833333338
2018-12-28,37.10625,0,64E8,-0.176354166666663
2018-12-29,36.8777083333333,0,64E8,-0.228541666666672
2018-12-30,36.6210416666667,0,64E8,-0.256666666666668
2018-12-31,36.2473958333333,0,64E8,-0.373645833333327
2019-01-01,36.0857291666667,0,64E8,-0.161666666666669
2019-01-02,35.8889583333333,0,64E8,-0.196770833333332
2019-01-03,35.6321875,0,64E8,-0.256770833333334
2019-01-04,35.4734375,0,64E8,-0.158749999999998
2019-01-05,35.4127083333333,0,64E8,-0.0607291666666683
2019-01-06,35.2486458333333,0,64E8,-0.1640625
2019-01-07,35.0855208333333,0,64E8,-0.163125000000001
2019-01-08,34.9907291666667,0,64E8,-0.0947916666666657
2019-01-09,34.9386458333333,0,64E8,-0.0520833333333357
2019-01-10,34.8367708333333,0,64E8,-0.101875
2019-01-11,34.7158333333333,0,64E8,-0.120937499999997
2019-01-12,34.494375,0,64E8,-0.221458333333338
2019-01-13,34.2641666666667,0,64E8,-0.23020833333333
2019-01-14,34.0415625,0,64E8,-0.22260416666667
2019-01-15,33.8891666666667,0,64E8,-0.15239583333333
2019-01-16,33.861875,0,64E8,-0.0272916666666703
2019-01-17,33.86375,0,64E8,0.0018750000000054
2019-01-18,33.7213541666667,0,64E8,-0.142395833333339
2019-01-19,35.5661458333333,0,64E8,1.84479166666667
2019-01-20,38.9647916666667,0,64E8,3.39864583333334
2019-01-21,38.0271875,0,64E8,-0.937604166666674
2019-01-22,37.5341666666667,0,64E8,-0.493020833333333
2019-01-23,37.5475,0,64E8,0.0133333333333354
2019-01-24,37.3632291666667,0,64E8,-0.184270833333336
2019-01-25,36.98125,0,64E8,-0.38197916666666
2019-01-26,36.6439583333333,0,64E8,-0.337291666666673
2019-01-27,36.34,0,64E8,-0.303958333333327
2019-01-28,35.9392708333333,0,64E8,-0.400729166666672
2019-01-29,35.5723958333333,0,64E8,-0.366875
2019-01-30,35.6034375,0,64E8,0.0310416666666669
2019-01-31,36.7270833333333,0,64E8,1.12364583333333
2019-02-01,40.6608333333333,0,64E8,3.93375
2019-02-02,40.2786458333333,0,64E8,-0.382187500000001
2019-02-03,39.1338541666667,0,64E8,-1.14479166666667
2019-02-04,38.4226041666667,0,64E8,-0.71125
2019-02-05,37.8384375,0,64E8,-0.584166666666668
2019-02-06,37.4359375,0,64E8,-0.402499999999996
2019-02-07,37.0060416666667,0,64E8,-0.429895833333333
2019-02-08,36.7490625,0,64E8,-0.256979166666667
2019-02-09,36.4825,0,64E8,-0.266562499999999
2019-02-10,36.2294791666667,0,64E8,-0.253020833333338
2019-02-11,36.0085416666667,0,64E8,-0.220937499999998
2019-02-12,35.7003125,0,64E8,-0.308229166666663
2019-02-13,35.3395833333333,0,64E8,-0.360729166666673
2019-02-14,34.9934375,0,64E8,-0.346145833333331
2019-02-15,34.5190625,0,64E8,-0.474375000000002
2019-02-16,34.0351041666667,0,64E8,-0.483958333333327
2019-02-17,33.5741666666667,0,64E8,-0.460937500000007
2019-02-18,39.3066666666667,0,64E8,5.7325
2019-02-19,39.1732291666667,0,64E8,-0.133437499999999
2019-02-20,38.2267708333333,0,64E8,-0.946458333333332
2019-02-21,37.4667708333333,0,64E8,-0.759999999999998
2019-02-22,36.8014583333333,0,64E8,-0.665312499999999
2019-02-23,36.0817708333333,0,64E8,-0.719687500000006
2019-02-24,35.378125,0,64E8,-0.703645833333333
2019-02-25,34.6657291666667,0,64E8,-0.712395833333332
2019-02-26,34.07,0,64E8,-0.595729166666665
2019-02-27,33.6009375,0,64E8,-0.4690625
2019-02-28,33.0091666666667,0,64E8,-0.591770833333335
2019-03-01,32.3010416666667,0,64E8,-0.708124999999996
2019-03-02,31.6469791666667,0,64E8,-0.654062500000002
2019-03-03,30.9758333333333,0,64E8,-0.671145833333334
2019-03-04,30.625625,0,64E8,-0.350208333333335
2019-03-05,30.7960416666667,0,64E8,0.170416666666668
2019-03-06,31.2345833333333,0,64E8,0.438541666666666
2019-03-07,32.2259375,0,64E8,0.991354166666667
2019-03-08,34.9061458333333,0,64E8,2.68020833333333
2019-03-09,33.6708333333333,0,64E8,-1.2353125
2019-03-10,32.6163541666667,0,64E8,-1.05447916666667
2019-03-11,31.7147916666667,0,64E8,-0.901562500000001
2019-03-12,30.9307291666667,0,64E8,-0.784062500000001
2019-03-13,29.928125,0,64E8,-1.00260416666666
2019-03-14,28.7517708333333,0,64E8,-1.17635416666667
2019-03-15,27.2536458333333,0,64E8,-1.498125
2019-03-16,19.586875,0,64E8,-7.66677083333333
2019-03-17,17.1115068493151,0.239583333333333,64E8,-2.47536815068493
2019-03-18,,1,64E8,
2019-03-19,,1,64E8,
2019-03-20,,1,64E8,
2019-03-21,,1,64E8,
2019-03-22,,1,64E8,
2019-03-23,,1,64E8,
2019-03-24,,1,64E8,
2019-03-25,,1,64E8,
2019-03-26,,1,64E8,
2019-03-27,0,0.458333333333333,64E8,
2019-03-28,5.88302083333333,0,64E8,5.88302083333333
2019-03-29,4.06663043478261,0.0416666666666667,64E8,-1.81639039855072
2019-03-30,,1,64E8,
2019-03-31,0,0.989583333333333,64E8,
2019-04-01,,1,64E8,
2019-04-02,,1,64E8,
2019-04-03,,1,64E8,
2019-04-04,,1,64E8,
2019-04-05,,1,64E8,
2019-04-06,,1,64E8,
2019-04-07,,1,64E8,
2019-04-08,,1,64E8,
2019-04-09,,1,64E8,
2019-04-10,,1,64E8,
2019-04-11,,1,64E8,
2019-04-12,,1,64E8,
2019-04-13,,1,64E8,
2019-04-14,,1,64E8,
2019-04-15,,1,64E8,
2019-04-16,,1,64E8,
2019-04-17,,1,64E8,
2019-04-18,,1,64E8,
2019-04-19,,1,64E8,
2019-04-20,,1,64E8,
2019-04-21,,1,64E8,
2019-04-22,,1,64E8,
2019-04-23,,1,64E8,
2019-04-24,,1,64E8,
2019-04-25,,1,64E8,
2019-04-26,,1,64E8,
2019-04-27,,1,64E8,
2019-04-28,,1,64E8,
2019-04-29,,1,64E8,
2019-04-30,,1,64E8,
2019-05-01,,1,64E8,
2019-05-02,,1,64E8,
2019-05-03,,1,64E8,
2019-05-04,,1,64E8,
2019-05-05,,1,64E8,
2019-05-06,,1,64E8,
2019-05-07,,1,64E8,
2019-05-08,,1,64E8,
2019-05-09,,1,64E8,
2019-05-10,,1,64E8,
2019-05-11,,1,64E8,
2019-05-12,,1,64E8,
2019-05-13,,1,64E8,
2019-05-14,,1,64E8,
2019-05-15,,1,64E8,
2019-05-16,,1,64E8,
2019-05-17,,1,64E8,
2019-05-18,,1,64E8,
2019-05-19,,1,64E8,
2019-05-20,,1,64E8,
2019-05-21,,1,64E8,
2019-05-22,,1,64E8,
2019-05-23,,1,64E8,
2019-05-24,,1,64E8,
2019-05-25,,1,64E8,
2019-05-26,,1,64E8,
2019-05-27,,1,64E8,
2019-05-28,,1,64E8,
2019-05-29,,1,64E8,
2019-05-30,,1,64E8,
2019-05-31,,1,64E8,
2019-06-01,,1,64E8,
2019-06-02,,1,64E8,
2019-06-03,,1,64E8,
